DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PCA;LR;25;5;{'C': 1.0};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5367647058823529}
CC;PCA;LR;26;50;{'C': 1.0};{'BAL_ACC': 0.4283088235294118, 'AUC_SCORE': 0.43137254901960786}
CC;PCA;LR;27;4;{'C': 100.0};{'BAL_ACC': 0.5839460784313726, 'AUC_SCORE': 0.5649509803921569}
CC;PCA;LR;28;40;{'C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5612745098039216}
CC;PCA;LR;29;75;{'C': 10.0};{'BAL_ACC': 0.5998774509803921, 'AUC_SCORE': 0.5637254901960784}
CC;PCA;LR;30;75;{'C': 100.0};{'BAL_ACC': 0.5667892156862745, 'AUC_SCORE': 0.5404411764705883}
CC;PCA;LR;31;5;{'C': 1.0};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.5784313725490196}
CC;PCA;LR;32;6;{'C': 10.0};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.5379901960784315}
CC;PCA;LR;33;40;{'C': 10.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.5477941176470589}
CC;PCA;LR;34;5;{'C': 1.0};{'BAL_ACC': 0.5128676470588236, 'AUC_SCORE': 0.5980392156862745}
CC;PCA;LR;35;30;{'C': 100.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5698529411764706}
CC;PCA;LR;36;40;{'C': 1.0};{'BAL_ACC': 0.5232843137254902, 'AUC_SCORE': 0.5208333333333334}
CC;PCA;LR;37;8;{'C': 100.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5808823529411764}
CC;PCA;LR;38;75;{'C': 10.0};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5992647058823529}
CC;PCA;LR;39;5;{'C': 0.1};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5392156862745098}
CC;PCA;LR;40;5;{'C': 0.1};{'BAL_ACC': 0.5337009803921569, 'AUC_SCORE': 0.5367647058823529}
CC;PCA;LR;41;40;{'C': 100.0};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.5943627450980393}
CC;PCA;LR;42;50;{'C': 10.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.6090686274509803}
CC;PCA;LR;43;100;{'C': 100.0};{'BAL_ACC': 0.5618872549019608, 'AUC_SCORE': 0.5674019607843136}
CC;PCA;LR;44;4;{'C': 1.0};{'BAL_ACC': 0.47120098039215685, 'AUC_SCORE': 0.4816176470588235}
CC;PCA;LR;45;30;{'C': 100.0};{'BAL_ACC': 0.45588235294117646, 'AUC_SCORE': 0.4546568627450981}
CC;PCA;LR;46;50;{'C': 100.0};{'BAL_ACC': 0.4025735294117647, 'AUC_SCORE': 0.45833333333333337}
CC;PCA;LR;47;75;{'C': 10.0};{'BAL_ACC': 0.6256127450980392, 'AUC_SCORE': 0.5588235294117647}
CC;PCA;LR;48;4;{'C': 1.0};{'BAL_ACC': 0.5526960784313726, 'AUC_SCORE': 0.5343137254901962}
CC;PCA;LR;49;20;{'C': 100.0};{'BAL_ACC': 0.4509803921568627, 'AUC_SCORE': 0.43259803921568624}
CC;PCA;LR;50;3;{'C': 100.0};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.4950980392156863}
CC;PCA;LR;51;20;{'C': 100.0};{'BAL_ACC': 0.4454656862745098, 'AUC_SCORE': 0.4730392156862745}
CC;PCA;LR;52;100;{'C': 10.0};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.5453431372549019}
CC;PCA;LR;53;7;{'C': 0.1};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.4632352941176471}
CC;PCA;LR;54;50;{'C': 10.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5012254901960784}
CC;PCA;LR;55;5;{'C': 1.0};{'BAL_ACC': 0.5098039215686274, 'AUC_SCORE': 0.41299019607843135}
CC;PCA;LR;56;4;{'C': 10.0};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.5257352941176471}
CC;PCA;LR;57;75;{'C': 10.0};{'BAL_ACC': 0.5042892156862745, 'AUC_SCORE': 0.5306372549019608}
CC;PCA;LR;58;75;{'C': 100.0};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.553921568627451}
CC;PCA;LR;59;4;{'C': 1.0};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.6090686274509804}
CC;PCA;LR;60;30;{'C': 10.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.474264705882353}
CC;PCA;LR;61;50;{'C': 100.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5575980392156863}
CC;PCA;LR;62;4;{'C': 0.1};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.47058823529411764}
CC;PCA;LR;63;8;{'C': 10.0};{'BAL_ACC': 0.4834558823529412, 'AUC_SCORE': 0.5441176470588236}
CC;PCA;LR;64;4;{'C': 10.0};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5134803921568627}
CC;PCA;LR;65;5;{'C': 1.0};{'BAL_ACC': 0.5024509803921569, 'AUC_SCORE': 0.5612745098039216}
CC;PCA;LR;66;75;{'C': 10.0};{'BAL_ACC': 0.6482843137254902, 'AUC_SCORE': 0.6666666666666666}
CC;PCA;LR;67;20;{'C': 10.0};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6446078431372549}
CC;PCA;LR;68;75;{'C': 1.0};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.5490196078431373}
CC;PCA;LR;69;5;{'C': 10.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.6151960784313725}
CC;PCA;LR;70;20;{'C': 10.0};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.5012254901960784}
CC;PCA;LR;71;2;{'C': 10.0};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.4718137254901961}
CC;PCA;LR;72;40;{'C': 10.0};{'BAL_ACC': 0.5876225490196079, 'AUC_SCORE': 0.6078431372549019}
CC;PCA;LR;73;4;{'C': 1.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5355392156862745}
CC;PCA;LR;74;20;{'C': 1.0};{'BAL_ACC': 0.4142156862745098, 'AUC_SCORE': 0.4595588235294117}
CC;PCA;LR;75;5;{'C': 0.1};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.6017156862745099}
CC;PCA;LR;76;40;{'C': 100.0};{'BAL_ACC': 0.6256127450980392, 'AUC_SCORE': 0.650735294117647}
CC;PCA;LR;77;100;{'C': 100.0};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.6360294117647058}
CC;PCA;LR;78;75;{'C': 100.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.6213235294117647}
CC;PCA;LR;79;50;{'C': 100.0};{'BAL_ACC': 0.41789215686274506, 'AUC_SCORE': 0.3982843137254902}
CC;PCA;LR;80;20;{'C': 10.0};{'BAL_ACC': 0.6274509803921569, 'AUC_SCORE': 0.6666666666666666}
CC;PCA;LR;81;4;{'C': 0.1};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.5833333333333334}
CC;PCA;LR;82;50;{'C': 10.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4325980392156863}
CC;PCA;LR;83;20;{'C': 10.0};{'BAL_ACC': 0.4368872549019608, 'AUC_SCORE': 0.3995098039215686}
CC;PCA;LR;84;100;{'C': 100.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5943627450980391}
CC;PCA;LR;85;75;{'C': 100.0};{'BAL_ACC': 0.47365196078431376, 'AUC_SCORE': 0.5716911764705882}
CC;PCA;LR;86;7;{'C': 10.0};{'BAL_ACC': 0.42463235294117646, 'AUC_SCORE': 0.5024509803921569}
CC;PCA;LR;87;5;{'C': 100.0};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6200980392156863}
CC;PCA;LR;88;5;{'C': 1.0};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.5343137254901961}
CC;PCA;LR;89;4;{'C': 0.1};{'BAL_ACC': 0.5318627450980392, 'AUC_SCORE': 0.5159313725490196}
CC;PCA;LR;90;4;{'C': 0.1};{'BAL_ACC': 0.5906862745098039, 'AUC_SCORE': 0.5747549019607843}
CC;PCA;LR;91;50;{'C': 10.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5318627450980392}
CC;PCA;LR;92;100;{'C': 100.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.465686274509804}
CC;PCA;LR;93;75;{'C': 100.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.4803921568627451}
CC;PCA;LR;94;5;{'C': 10.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.6556372549019608}
CC;PCA;LR;95;2;{'C': 10.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.45710784313725494}
CC;PCA;LR;96;50;{'C': 10.0};{'BAL_ACC': 0.47181372549019607, 'AUC_SCORE': 0.5232843137254901}
CC;PCA;LR;97;3;{'C': 100.0};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5490196078431373}
CC;PCA;LR;98;20;{'C': 10.0};{'BAL_ACC': 0.4283088235294118, 'AUC_SCORE': 0.45588235294117646}
CC;PCA;LR;99;75;{'C': 10.0};{'BAL_ACC': 0.5704656862745098, 'AUC_SCORE': 0.6090686274509803}
CC;PLS;LR;0;6;{'C': 0.1};{'BAL_ACC': 0.5042892156862745, 'AUC_SCORE': 0.5232843137254902}
CC;PLS;LR;1;9;{'C': 0.1};{'BAL_ACC': 0.6721813725490196, 'AUC_SCORE': 0.6458333333333333}
CC;PLS;LR;2;7;{'C': 0.1};{'BAL_ACC': 0.5526960784313726, 'AUC_SCORE': 0.5919117647058824}
CC;PLS;LR;3;7;{'C': 0.1};{'BAL_ACC': 0.47487745098039214, 'AUC_SCORE': 0.5183823529411765}
CC;PLS;LR;4;5;{'C': 0.1};{'BAL_ACC': 0.3553921568627451, 'AUC_SCORE': 0.35049019607843135}
CC;PLS;LR;5;10;{'C': 1.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.5208333333333333}
CC;PLS;LR;6;15;{'C': 0.1};{'BAL_ACC': 0.6133578431372549, 'AUC_SCORE': 0.7058823529411764}
CC;PLS;LR;7;7;{'C': 0.1};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.5245098039215687}
CC;PLS;LR;8;10;{'C': 0.1};{'BAL_ACC': 0.4454656862745098, 'AUC_SCORE': 0.5024509803921569}
CC;PLS;LR;9;20;{'C': 1.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5502450980392157}
CC;PLS;LR;10;9;{'C': 0.1};{'BAL_ACC': 0.6011029411764706, 'AUC_SCORE': 0.5845588235294118}
CC;PLS;LR;11;20;{'C': 1.0};{'BAL_ACC': 0.48039215686274506, 'AUC_SCORE': 0.5686274509803921}
CC;PLS;LR;12;2;{'C': 0.01};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.49387254901960786}
CC;PLS;LR;13;10;{'C': 0.1};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6090686274509804}
CC;PLS;LR;14;30;{'C': 1.0};{'BAL_ACC': 0.4944852941176471, 'AUC_SCORE': 0.5073529411764706}
CC;PLS;LR;15;10;{'C': 0.1};{'BAL_ACC': 0.5925245098039216, 'AUC_SCORE': 0.6041666666666667}
CC;PLS;LR;16;2;{'C': 1.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5686274509803921}
CC;PLS;LR;17;30;{'C': 1.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5600490196078431}
CC;PLS;LR;18;20;{'C': 0.1};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.6348039215686274}
CC;PLS;LR;19;1;{'C': 100.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.4963235294117647}
CC;PLS;LR;20;8;{'C': 0.1};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.5772058823529411}
CC;PLS;LR;21;20;{'C': 10.0};{'BAL_ACC': 0.5704656862745098, 'AUC_SCORE': 0.6213235294117647}
CC;PLS;LR;22;15;{'C': 10.0};{'BAL_ACC': 0.7261029411764706, 'AUC_SCORE': 0.7352941176470589}
CC;PLS;LR;23;30;{'C': 0.1};{'BAL_ACC': 0.45588235294117646, 'AUC_SCORE': 0.5061274509803921}
CC;PLS;LR;24;6;{'C': 0.1};{'BAL_ACC': 0.5337009803921569, 'AUC_SCORE': 0.5661764705882353}
CC;PLS;LR;25;3;{'C': 0.1};{'BAL_ACC': 0.4852941176470588, 'AUC_SCORE': 0.5220588235294117}
CC;PLS;LR;26;15;{'C': 0.1};{'BAL_ACC': 0.3970588235294118, 'AUC_SCORE': 0.4191176470588236}
CC;PLS;LR;27;15;{'C': 1.0};{'BAL_ACC': 0.5686274509803921, 'AUC_SCORE': 0.5772058823529412}
CC;PLS;LR;28;15;{'C': 1.0};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5637254901960784}
CC;PLS;LR;29;15;{'C': 1.0};{'BAL_ACC': 0.41115196078431376, 'AUC_SCORE': 0.47549019607843135}
CC;PLS;LR;30;3;{'C': 0.01};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.4424019607843137}
CC;PLS;LR;31;6;{'C': 0.1};{'BAL_ACC': 0.6115196078431372, 'AUC_SCORE': 0.6299019607843137}
CC;PLS;LR;32;20;{'C': 1.0};{'BAL_ACC': 0.6311274509803921, 'AUC_SCORE': 0.6495098039215687}
CC;PLS;LR;33;15;{'C': 10.0};{'BAL_ACC': 0.5012254901960784, 'AUC_SCORE': 0.5257352941176472}
CC;PLS;LR;34;3;{'C': 0.1};{'BAL_ACC': 0.4834558823529412, 'AUC_SCORE': 0.5343137254901961}
CC;PLS;LR;35;30;{'C': 10.0};{'BAL_ACC': 0.48897058823529416, 'AUC_SCORE': 0.49754901960784315}
CC;PLS;LR;36;9;{'C': 0.1};{'BAL_ACC': 0.5404411764705883, 'AUC_SCORE': 0.5306372549019608}
CC;PLS;LR;37;9;{'C': 10.0};{'BAL_ACC': 0.5324754901960784, 'AUC_SCORE': 0.6642156862745098}
CC;PLS;LR;38;15;{'C': 0.1};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5661764705882353}
CC;PLS;LR;39;9;{'C': 0.1};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.553921568627451}
CC;PLS;LR;40;2;{'C': 1.0};{'BAL_ACC': 0.4644607843137255, 'AUC_SCORE': 0.4754901960784314}
CC;PLS;LR;41;7;{'C': 0.1};{'BAL_ACC': 0.5631127450980392, 'AUC_SCORE': 0.5012254901960784}
CC;PLS;LR;42;8;{'C': 10.0};{'BAL_ACC': 0.6776960784313726, 'AUC_SCORE': 0.6053921568627451}
CC;PLS;LR;43;1;{'C': 1.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.45710784313725494}
CC;PLS;LR;44;7;{'C': 0.1};{'BAL_ACC': 0.5925245098039216, 'AUC_SCORE': 0.5674019607843137}
CC;PLS;LR;45;15;{'C': 1.0};{'BAL_ACC': 0.45588235294117646, 'AUC_SCORE': 0.44362745098039214}
CC;PLS;LR;46;7;{'C': 0.1};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.5098039215686274}
CC;PLS;LR;47;30;{'C': 0.1};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6017156862745099}
CC;PLS;LR;48;9;{'C': 0.1};{'BAL_ACC': 0.5631127450980392, 'AUC_SCORE': 0.5514705882352942}
CC;PLS;LR;49;2;{'C': 1.0};{'BAL_ACC': 0.41789215686274506, 'AUC_SCORE': 0.40563725490196073}
CC;PLS;LR;50;8;{'C': 0.1};{'BAL_ACC': 0.5006127450980392, 'AUC_SCORE': 0.4681372549019608}
CC;PLS;LR;51;5;{'C': 0.1};{'BAL_ACC': 0.43137254901960786, 'AUC_SCORE': 0.4926470588235294}
CC;PLS;LR;52;30;{'C': 10.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.47732843137254904}
CC;PLS;LR;53;30;{'C': 10.0};{'BAL_ACC': 0.48039215686274506, 'AUC_SCORE': 0.49142156862745096}
CC;PLS;LR;54;7;{'C': 1.0};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.5943627450980392}
CC;PLS;LR;55;15;{'C': 10.0};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.45955882352941174}
CC;PLS;LR;56;2;{'C': 0.01};{'BAL_ACC': 0.4920343137254902, 'AUC_SCORE': 0.5661764705882353}
CC;PLS;LR;57;30;{'C': 0.1};{'BAL_ACC': 0.5128676470588236, 'AUC_SCORE': 0.5563725490196079}
CC;PLS;LR;58;20;{'C': 0.1};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.5208333333333334}
CC;PLS;LR;59;2;{'C': 0.01};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.5098039215686274}
CC;PLS;LR;60;7;{'C': 10.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4767156862745098}
CC;PLS;LR;61;9;{'C': 1.0};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.5551470588235294}
CC;PLS;LR;62;8;{'C': 0.1};{'BAL_ACC': 0.5526960784313726, 'AUC_SCORE': 0.5392156862745099}
CC;PLS;LR;63;8;{'C': 0.1};{'BAL_ACC': 0.5337009803921569, 'AUC_SCORE': 0.6078431372549019}
CC;PLS;LR;64;9;{'C': 0.1};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.6090686274509803}
CC;PLS;LR;65;8;{'C': 0.1};{'BAL_ACC': 0.5821078431372549, 'AUC_SCORE': 0.6200980392156863}
CC;PLS;LR;66;15;{'C': 1.0};{'BAL_ACC': 0.6292892156862745, 'AUC_SCORE': 0.6752450980392157}
CC;PLS;LR;67;7;{'C': 0.1};{'BAL_ACC': 0.6531862745098038, 'AUC_SCORE': 0.6985294117647058}
CC;PLS;LR;68;20;{'C': 0.1};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.6090686274509803}
CC;PLS;LR;69;2;{'C': 10.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.517156862745098}
CC;PLS;LR;70;8;{'C': 0.1};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.48039215686274506}
CC;PLS;LR;71;2;{'C': 10.0};{'BAL_ACC': 0.4852941176470588, 'AUC_SCORE': 0.508578431372549}
CC;PLS;LR;72;10;{'C': 0.1};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.590686274509804}
CC;PLS;LR;73;2;{'C': 0.1};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6225490196078431}
CC;PLS;LR;74;15;{'C': 1.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.47181372549019607}
CC;PLS;LR;75;7;{'C': 0.1};{'BAL_ACC': 0.5857843137254902, 'AUC_SCORE': 0.6323529411764706}
CC;PLS;LR;76;20;{'C': 1.0};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6311274509803921}
CC;PLS;LR;77;50;{'C': 100.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5196078431372549}
CC;PLS;LR;78;40;{'C': 1.0};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5098039215686274}
CC;PLS;LR;79;9;{'C': 10.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.4693627450980392}
CC;PLS;LR;80;50;{'C': 1.0};{'BAL_ACC': 0.3903186274509804, 'AUC_SCORE': 0.4227941176470588}
CC;PLS;LR;81;15;{'C': 1.0};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.5428921568627452}
CC;PLS;LR;82;20;{'C': 10.0};{'BAL_ACC': 0.4822303921568627, 'AUC_SCORE': 0.39093137254901966}
CC;PLS;LR;83;15;{'C': 0.1};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.5919117647058824}
CC;PLS;LR;84;30;{'C': 0.1};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.6348039215686274}
CC;PLS;LR;85;20;{'C': 0.1};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.5980392156862745}
CC;PLS;LR;86;7;{'C': 1.0};{'BAL_ACC': 0.5649509803921569, 'AUC_SCORE': 0.5833333333333333}
CC;PLS;LR;87;8;{'C': 0.1};{'BAL_ACC': 0.5925245098039216, 'AUC_SCORE': 0.588235294117647}
CC;PLS;LR;88;7;{'C': 1.0};{'BAL_ACC': 0.5894607843137255, 'AUC_SCORE': 0.5036764705882353}
CC;PLS;LR;89;4;{'C': 0.01};{'BAL_ACC': 0.4522058823529412, 'AUC_SCORE': 0.4522058823529412}
CC;PLS;LR;90;8;{'C': 0.1};{'BAL_ACC': 0.5318627450980392, 'AUC_SCORE': 0.6017156862745098}
CC;PLS;LR;91;8;{'C': 0.1};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.4877450980392157}
CC;PLS;LR;92;20;{'C': 0.1};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.553921568627451}
CC;PLS;LR;93;7;{'C': 0.1};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.5845588235294118}
CC;PLS;LR;94;7;{'C': 10.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.5318627450980392}
CC;PLS;LR;95;7;{'C': 1.0};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.6446078431372549}
CC;PLS;LR;96;20;{'C': 1.0};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.45833333333333337}
CC;PLS;LR;97;20;{'C': 10.0};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5931372549019608}
CC;PLS;LR;98;2;{'C': 0.1};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.4803921568627451}
CC;PLS;LR;99;10;{'C': 10.0};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5600490196078431}
CC;whole;LR;0;None;{'C': 10.0};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5477941176470589}
CC;whole;LR;1;None;{'C': 1.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.5575980392156863}
CC;whole;LR;2;None;{'C': 10.0};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.5723039215686274}
CC;whole;LR;3;None;{'C': 100.0};{'BAL_ACC': 0.5116421568627451, 'AUC_SCORE': 0.4705882352941177}
CC;whole;LR;4;None;{'C': 1.0};{'BAL_ACC': 0.3658088235294118, 'AUC_SCORE': 0.3799019607843137}
CC;whole;LR;5;None;{'C': 1.0};{'BAL_ACC': 0.4852941176470588, 'AUC_SCORE': 0.4191176470588235}
CC;whole;LR;6;None;{'C': 10.0};{'BAL_ACC': 0.6776960784313726, 'AUC_SCORE': 0.7254901960784313}
CC;whole;LR;7;None;{'C': 10.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.5318627450980393}
CC;whole;LR;8;None;{'C': 10.0};{'BAL_ACC': 0.48897058823529416, 'AUC_SCORE': 0.46200980392156865}
CC;whole;LR;9;None;{'C': 10.0};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.4828431372549019}
CC;whole;LR;10;None;{'C': 1.0};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.4987745098039216}
CC;whole;LR;11;None;{'C': 10.0};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5281862745098038}
CC;whole;LR;12;None;{'C': 1.0};{'BAL_ACC': 0.5686274509803921, 'AUC_SCORE': 0.5526960784313725}
CC;whole;LR;13;None;{'C': 100.0};{'BAL_ACC': 0.49264705882352944, 'AUC_SCORE': 0.45588235294117646}
CC;whole;LR;14;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
CC;whole;LR;15;None;{'C': 10.0};{'BAL_ACC': 0.5943627450980392, 'AUC_SCORE': 0.5968137254901961}
CC;whole;LR;16;None;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
CC;whole;LR;17;None;{'C': 100.0};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.5821078431372549}
CC;whole;LR;18;None;{'C': 10.0};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.6176470588235294}
CC;whole;LR;19;None;{'C': 1.0};{'BAL_ACC': 0.6102941176470589, 'AUC_SCORE': 0.6213235294117647}
CC;whole;LR;20;None;{'C': 1.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.5061274509803921}
CC;whole;LR;21;None;{'C': 10.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.6176470588235294}
CC;whole;LR;22;None;{'C': 100.0};{'BAL_ACC': 0.5790441176470589, 'AUC_SCORE': 0.6776960784313725}
CC;whole;LR;23;None;{'C': 100.0};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.5465686274509803}
CC;whole;LR;24;None;{'C': 1.0};{'BAL_ACC': 0.4785539215686274, 'AUC_SCORE': 0.41789215686274517}
CC;whole;LR;25;None;{'C': 10.0};{'BAL_ACC': 0.6207107843137255, 'AUC_SCORE': 0.5808823529411765}
CC;whole;LR;26;None;{'C': 10.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.4313725490196078}
CC;whole;LR;27;None;{'C': 10.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5208333333333334}
CC;whole;LR;28;None;{'C': 100.0};{'BAL_ACC': 0.46139705882352944, 'AUC_SCORE': 0.5465686274509803}
CC;whole;LR;29;None;{'C': 100.0};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5759803921568627}
CC;whole;LR;30;None;{'C': 1.0};{'BAL_ACC': 0.48039215686274506, 'AUC_SCORE': 0.4509803921568628}
CC;whole;LR;31;None;{'C': 100.0};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5649509803921569}
CC;whole;LR;32;None;{'C': 1.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.4840686274509804}
CC;whole;LR;33;None;{'C': 10.0};{'BAL_ACC': 0.4215686274509804, 'AUC_SCORE': 0.5637254901960785}
CC;whole;LR;34;None;{'C': 10.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.6188725490196079}
CC;whole;LR;35;None;{'C': 100.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.49019607843137253}
CC;whole;LR;36;None;{'C': 1.0};{'BAL_ACC': 0.4852941176470588, 'AUC_SCORE': 0.5147058823529411}
CC;whole;LR;37;None;{'C': 10.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.6286764705882353}
CC;whole;LR;38;None;{'C': 100.0};{'BAL_ACC': 0.5496323529411764, 'AUC_SCORE': 0.5588235294117647}
CC;whole;LR;39;None;{'C': 1.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.47181372549019607}
