DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DFT_FILTERED;PCA;LR;38;50;{'C': 0.1};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.5710784313725491}
DFT_FILTERED;PCA;LR;39;75;{'C': 0.01};{'BAL_ACC': 0.5042892156862745, 'AUC_SCORE': 0.5232843137254902}
DFT_FILTERED;PCA;LR;40;50;{'C': 10.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.525735294117647}
DFT_FILTERED;PCA;LR;41;50;{'C': 0.1};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.6004901960784313}
DFT_FILTERED;PCA;LR;42;50;{'C': 0.01};{'BAL_ACC': 0.6151960784313726, 'AUC_SCORE': 0.6262254901960783}
DFT_FILTERED;PCA;LR;43;75;{'C': 1.0};{'BAL_ACC': 0.5686274509803921, 'AUC_SCORE': 0.6090686274509803}
DFT_FILTERED;PCA;LR;44;2;{'C': 100.0};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.5269607843137255}
DFT_FILTERED;PCA;LR;45;2;{'C': 1.0};{'BAL_ACC': 0.4509803921568627, 'AUC_SCORE': 0.47549019607843135}
DFT_FILTERED;PCA;LR;46;75;{'C': 0.01};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5245098039215687}
DFT_FILTERED;PCA;LR;47;100;{'C': 1.0};{'BAL_ACC': 0.5790441176470589, 'AUC_SCORE': 0.5318627450980392}
DFT_FILTERED;PCA;LR;48;15;{'C': 1.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.48161764705882354}
DFT_FILTERED;PCA;LR;49;2;{'C': 0.001};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.4473039215686275}
DFT_FILTERED;PCA;LR;50;7;{'C': 0.1};{'BAL_ACC': 0.42647058823529416, 'AUC_SCORE': 0.3897058823529412}
DFT_FILTERED;PCA;LR;51;40;{'C': 1.0};{'BAL_ACC': 0.4785539215686274, 'AUC_SCORE': 0.42401960784313725}
DFT_FILTERED;PCA;LR;52;8;{'C': 0.01};{'BAL_ACC': 0.4834558823529412, 'AUC_SCORE': 0.5612745098039216}
DFT_FILTERED;PCA;LR;53;15;{'C': 0.001};{'BAL_ACC': 0.4454656862745098, 'AUC_SCORE': 0.446078431372549}
DFT_FILTERED;PCA;LR;54;75;{'C': 0.01};{'BAL_ACC': 0.49387254901960786, 'AUC_SCORE': 0.5882352941176471}
DFT_FILTERED;PCA;LR;55;100;{'C': 100.0};{'BAL_ACC': 0.4283088235294118, 'AUC_SCORE': 0.41666666666666663}
DFT_FILTERED;PCA;LR;56;100;{'C': 100.0};{'BAL_ACC': 0.5251225490196079, 'AUC_SCORE': 0.5643382352941176}
DFT_FILTERED;PCA;LR;57;4;{'C': 0.001};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.4767156862745099}
DFT_FILTERED;PCA;LR;58;50;{'C': 0.01};{'BAL_ACC': 0.6464460784313726, 'AUC_SCORE': 0.7034313725490197}
DFT_FILTERED;PCA;LR;59;40;{'C': 0.1};{'BAL_ACC': 0.5024509803921569, 'AUC_SCORE': 0.5281862745098038}
DFT_FILTERED;PCA;LR;60;15;{'C': 1.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.48897058823529416}
DFT_FILTERED;PCA;LR;61;2;{'C': 0.001};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.45098039215686275}
DFT_FILTERED;PCA;LR;62;50;{'C': 0.01};{'BAL_ACC': 0.5526960784313726, 'AUC_SCORE': 0.6384803921568627}
DFT_FILTERED;PCA;LR;63;40;{'C': 0.01};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5367647058823529}
DFT_FILTERED;PCA;LR;64;100;{'C': 1.0};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.47610294117647056}
DFT_FILTERED;PCA;LR;65;75;{'C': 0.01};{'BAL_ACC': 0.4785539215686274, 'AUC_SCORE': 0.4362745098039216}
DFT_FILTERED;PCA;LR;66;2;{'C': 0.001};{'BAL_ACC': 0.37806372549019607, 'AUC_SCORE': 0.3602941176470589}
DFT_FILTERED;PCA;LR;67;50;{'C': 0.1};{'BAL_ACC': 0.6133578431372549, 'AUC_SCORE': 0.6262254901960784}
DFT_FILTERED;PCA;LR;68;1;{'C': 10.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.4129901960784314}
DFT_FILTERED;PCA;LR;69;40;{'C': 0.01};{'BAL_ACC': 0.6017156862745098, 'AUC_SCORE': 0.5012254901960784}
DFT_FILTERED;PCA;LR;70;2;{'C': 1.0};{'BAL_ACC': 0.5459558823529411, 'AUC_SCORE': 0.5870098039215685}
DFT_FILTERED;PCA;LR;71;50;{'C': 0.1};{'BAL_ACC': 0.5667892156862745, 'AUC_SCORE': 0.6311274509803921}
DFT_FILTERED;PCA;LR;72;50;{'C': 0.01};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5281862745098038}
DFT_FILTERED;PCA;LR;73;100;{'C': 1.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.5692401960784313}
DFT_FILTERED;PCA;LR;74;50;{'C': 0.01};{'BAL_ACC': 0.6274509803921569, 'AUC_SCORE': 0.6213235294117647}
DFT_FILTERED;PCA;LR;75;15;{'C': 1.0};{'BAL_ACC': 0.45772058823529416, 'AUC_SCORE': 0.4681372549019608}
DFT_FILTERED;PCA;LR;76;20;{'C': 1.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.4681372549019608}
DFT_FILTERED;PCA;LR;77;4;{'C': 0.1};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5747549019607843}
DFT_FILTERED;PCA;LR;78;50;{'C': 0.01};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5649509803921569}
DFT_FILTERED;PCA;LR;79;75;{'C': 0.01};{'BAL_ACC': 0.6397058823529411, 'AUC_SCORE': 0.6348039215686274}
DFT_FILTERED;PCA;LR;80;8;{'C': 10.0};{'BAL_ACC': 0.37806372549019607, 'AUC_SCORE': 0.37745098039215685}
DFT_FILTERED;PCA;LR;81;2;{'C': 10.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.43995098039215685}
DFT_FILTERED;PCA;LR;82;15;{'C': 10.0};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4620098039215686}
DFT_FILTERED;PCA;LR;83;50;{'C': 10.0};{'BAL_ACC': 0.5704656862745098, 'AUC_SCORE': 0.5428921568627451}
DFT_FILTERED;PCA;LR;84;75;{'C': 10.0};{'BAL_ACC': 0.5514705882352942, 'AUC_SCORE': 0.6862745098039216}
DFT_FILTERED;PCA;LR;85;75;{'C': 0.01};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.4877450980392157}
DFT_FILTERED;PCA;LR;86;15;{'C': 1.0};{'BAL_ACC': 0.5042892156862745, 'AUC_SCORE': 0.5428921568627451}
DFT_FILTERED;PCA;LR;87;100;{'C': 0.1};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6568627450980392}
DFT_FILTERED;PCA;LR;88;2;{'C': 100.0};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6299019607843137}
DFT_FILTERED;PCA;LR;89;100;{'C': 1.0};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.6427696078431373}
DFT_FILTERED;PCA;LR;90;50;{'C': 0.01};{'BAL_ACC': 0.5441176470588236, 'AUC_SCORE': 0.4950980392156863}
DFT_FILTERED;PCA;LR;91;1;{'C': 100.0};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.44730392156862747}
DFT_FILTERED;PCA;LR;92;2;{'C': 0.001};{'BAL_ACC': 0.5355392156862745, 'AUC_SCORE': 0.5122549019607843}
DFT_FILTERED;PCA;LR;93;75;{'C': 0.1};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.5343137254901961}
DFT_FILTERED;PCA;LR;94;50;{'C': 10.0};{'BAL_ACC': 0.5410539215686274, 'AUC_SCORE': 0.636029411764706}
DFT_FILTERED;PCA;LR;95;6;{'C': 10.0};{'BAL_ACC': 0.39889705882352944, 'AUC_SCORE': 0.4019607843137255}
DFT_FILTERED;PCA;LR;96;50;{'C': 0.1};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.616421568627451}
DFT_FILTERED;PCA;LR;97;4;{'C': 1.0};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.5526960784313725}
DFT_FILTERED;PCA;LR;98;20;{'C': 0.01};{'BAL_ACC': 0.44914215686274506, 'AUC_SCORE': 0.4754901960784314}
DFT_FILTERED;PCA;LR;99;20;{'C': 0.001};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.4926470588235294}
DFT_FILTERED;PLS;LR;0;7;{'C': 10.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.5637254901960784}
DFT_FILTERED;PLS;LR;1;7;{'C': 0.1};{'BAL_ACC': 0.5876225490196079, 'AUC_SCORE': 0.6458333333333333}
DFT_FILTERED;PLS;LR;2;5;{'C': 0.1};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.5379901960784315}
DFT_FILTERED;PLS;LR;3;5;{'C': 0.1};{'BAL_ACC': 0.5894607843137255, 'AUC_SCORE': 0.5821078431372549}
DFT_FILTERED;PLS;LR;4;7;{'C': 0.1};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.5747549019607843}
DFT_FILTERED;PLS;LR;5;3;{'C': 100.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.5134803921568627}
DFT_FILTERED;PLS;LR;6;50;{'C': 1.0};{'BAL_ACC': 0.46139705882352944, 'AUC_SCORE': 0.482843137254902}
DFT_FILTERED;PLS;LR;7;9;{'C': 0.1};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.4362745098039216}
DFT_FILTERED;PLS;LR;8;2;{'C': 1.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.4791666666666667}
DFT_FILTERED;PLS;LR;9;4;{'C': 0.1};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5355392156862745}
DFT_FILTERED;PLS;LR;10;7;{'C': 10.0};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.5575980392156862}
DFT_FILTERED;PLS;LR;11;4;{'C': 1.0};{'BAL_ACC': 0.5459558823529411, 'AUC_SCORE': 0.6102941176470588}
DFT_FILTERED;PLS;LR;12;4;{'C': 1.0};{'BAL_ACC': 0.5459558823529411, 'AUC_SCORE': 0.4779411764705882}
DFT_FILTERED;PLS;LR;13;4;{'C': 100.0};{'BAL_ACC': 0.5251225490196079, 'AUC_SCORE': 0.5637254901960784}
DFT_FILTERED;PLS;LR;14;4;{'C': 0.1};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5147058823529411}
DFT_FILTERED;PLS;LR;15;7;{'C': 1.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.47181372549019607}
DFT_FILTERED;PLS;LR;16;9;{'C': 10.0};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.5686274509803921}
DFT_FILTERED;PLS;LR;17;50;{'C': 1.0};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.6225490196078431}
DFT_FILTERED;PLS;LR;18;50;{'C': 100.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.5894607843137254}
DFT_FILTERED;PLS;LR;19;30;{'C': 1.0};{'BAL_ACC': 0.6170343137254902, 'AUC_SCORE': 0.5919117647058824}
DFT_FILTERED;PLS;LR;20;7;{'C': 0.1};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.5}
DFT_FILTERED;PLS;LR;21;40;{'C': 10.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.5465686274509804}
DFT_FILTERED;PLS;LR;22;30;{'C': 100.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.5404411764705882}
DFT_FILTERED;PLS;LR;23;100;{'C': 10.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.6556372549019608}
DFT_FILTERED;PLS;LR;24;9;{'C': 10.0};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.545343137254902}
DFT_FILTERED;PLS;LR;25;1;{'C': 0.01};{'BAL_ACC': 0.5545343137254902, 'AUC_SCORE': 0.5245098039215687}
DFT_FILTERED;PLS;LR;26;10;{'C': 1.0};{'BAL_ACC': 0.6207107843137255, 'AUC_SCORE': 0.5906862745098039}
DFT_FILTERED;PLS;LR;27;40;{'C': 10.0};{'BAL_ACC': 0.6672794117647058, 'AUC_SCORE': 0.6458333333333334}
DFT_FILTERED;PLS;LR;28;50;{'C': 10.0};{'BAL_ACC': 0.5912990196078431, 'AUC_SCORE': 0.6801470588235294}
DFT_FILTERED;PLS;LR;29;75;{'C': 1.0};{'BAL_ACC': 0.5704656862745098, 'AUC_SCORE': 0.5674019607843137}
DFT_FILTERED;PLS;LR;30;8;{'C': 0.1};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.5808823529411764}
DFT_FILTERED;PLS;LR;31;15;{'C': 100.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.6323529411764706}
DFT_FILTERED;PLS;LR;32;40;{'C': 100.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.5674019607843137}
DFT_FILTERED;PLS;LR;33;7;{'C': 0.1};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5294117647058824}
DFT_FILTERED;PLS;LR;34;4;{'C': 0.1};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6004901960784313}
DFT_FILTERED;PLS;LR;35;75;{'C': 10.0};{'BAL_ACC': 0.5116421568627451, 'AUC_SCORE': 0.48897058823529416}
DFT_FILTERED;PLS;LR;36;1;{'C': 0.01};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.5134803921568627}
DFT_FILTERED;PLS;LR;37;15;{'C': 10.0};{'BAL_ACC': 0.5686274509803921, 'AUC_SCORE': 0.6188725490196078}
DFT_FILTERED;PLS;LR;38;75;{'C': 10.0};{'BAL_ACC': 0.5061274509803921, 'AUC_SCORE': 0.5392156862745099}
DFT_FILTERED;PLS;LR;39;15;{'C': 100.0};{'BAL_ACC': 0.4387254901960784, 'AUC_SCORE': 0.40441176470588236}
DFT_FILTERED;PLS;LR;40;7;{'C': 10.0};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5661764705882354}
DFT_FILTERED;PLS;LR;41;6;{'C': 0.1};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5514705882352942}
DFT_FILTERED;PLS;LR;42;5;{'C': 1.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.491421568627451}
DFT_FILTERED;PLS;LR;43;5;{'C': 1.0};{'BAL_ACC': 0.6188725490196079, 'AUC_SCORE': 0.6225490196078431}
DFT_FILTERED;PLS;LR;44;1;{'C': 1.0};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.49754901960784315}
DFT_FILTERED;PLS;LR;45;4;{'C': 10.0};{'BAL_ACC': 0.6188725490196079, 'AUC_SCORE': 0.607843137254902}
DFT_FILTERED;PLS;LR;46;4;{'C': 0.1};{'BAL_ACC': 0.5306372549019608, 'AUC_SCORE': 0.6384803921568627}
DFT_FILTERED;PLS;LR;47;9;{'C': 10.0};{'BAL_ACC': 0.5894607843137255, 'AUC_SCORE': 0.5857843137254902}
DFT_FILTERED;PLS;LR;48;4;{'C': 0.1};{'BAL_ACC': 0.45772058823529416, 'AUC_SCORE': 0.42156862745098045}
DFT_FILTERED;PLS;LR;49;1;{'C': 1.0};{'BAL_ACC': 0.47487745098039214, 'AUC_SCORE': 0.4534313725490196}
DFT_FILTERED;PLS;LR;50;7;{'C': 1.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.6286764705882353}
DFT_FILTERED;PLS;LR;51;3;{'C': 10.0};{'BAL_ACC': 0.5116421568627451, 'AUC_SCORE': 0.45710784313725494}
DFT_FILTERED;PLS;LR;52;75;{'C': 100.0};{'BAL_ACC': 0.5998774509803921, 'AUC_SCORE': 0.6862745098039217}
DFT_FILTERED;PLS;LR;53;4;{'C': 0.1};{'BAL_ACC': 0.4540441176470588, 'AUC_SCORE': 0.5}
DFT_FILTERED;PLS;LR;54;100;{'C': 10.0};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.5330882352941176}
DFT_FILTERED;PLS;LR;55;40;{'C': 10.0};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.4877450980392157}
DFT_FILTERED;PLS;LR;56;50;{'C': 10.0};{'BAL_ACC': 0.5042892156862745, 'AUC_SCORE': 0.5649509803921569}
DFT_FILTERED;PLS;LR;57;1;{'C': 0.01};{'BAL_ACC': 0.4957107843137255, 'AUC_SCORE': 0.5563725490196079}
DFT_FILTERED;PLS;LR;58;75;{'C': 1.0};{'BAL_ACC': 0.6464460784313726, 'AUC_SCORE': 0.6813725490196079}
DFT_FILTERED;PLS;LR;59;4;{'C': 0.1};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.5208333333333333}
DFT_FILTERED;PLS;LR;60;7;{'C': 0.1};{'BAL_ACC': 0.6151960784313726, 'AUC_SCORE': 0.5723039215686274}
DFT_FILTERED;PLS;LR;61;1;{'C': 0.01};{'BAL_ACC': 0.45588235294117646, 'AUC_SCORE': 0.4203431372549019}
DFT_FILTERED;PLS;LR;62;10;{'C': 10.0};{'BAL_ACC': 0.6568627450980392, 'AUC_SCORE': 0.6090686274509804}
DFT_FILTERED;PLS;LR;63;20;{'C': 1.0};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5061274509803921}
DFT_FILTERED;PLS;LR;64;15;{'C': 10.0};{'BAL_ACC': 0.41789215686274506, 'AUC_SCORE': 0.39950980392156865}
DFT_FILTERED;PLS;LR;65;9;{'C': 10.0};{'BAL_ACC': 0.43014705882352944, 'AUC_SCORE': 0.4828431372549019}
DFT_FILTERED;PLS;LR;66;1;{'C': 10.0};{'BAL_ACC': 0.4767156862745098, 'AUC_SCORE': 0.5098039215686274}
DFT_FILTERED;PLS;LR;67;40;{'C': 1.0};{'BAL_ACC': 0.4595588235294118, 'AUC_SCORE': 0.4987745098039216}
DFT_FILTERED;PLS;LR;68;7;{'C': 0.1};{'BAL_ACC': 0.6151960784313726, 'AUC_SCORE': 0.6605392156862745}
DFT_FILTERED;PLS;LR;69;4;{'C': 0.1};{'BAL_ACC': 0.5428921568627451, 'AUC_SCORE': 0.5306372549019607}
DFT_FILTERED;PLS;LR;70;9;{'C': 10.0};{'BAL_ACC': 0.5876225490196079, 'AUC_SCORE': 0.6580882352941176}
DFT_FILTERED;PLS;LR;71;5;{'C': 0.1};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.5943627450980392}
DFT_FILTERED;PLS;LR;72;5;{'C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5674019607843137}
DFT_FILTERED;PLS;LR;73;9;{'C': 1.0};{'BAL_ACC': 0.7383578431372549, 'AUC_SCORE': 0.7365196078431372}
DFT_FILTERED;PLS;LR;74;50;{'C': 10.0};{'BAL_ACC': 0.5618872549019608, 'AUC_SCORE': 0.6158088235294117}
DFT_FILTERED;PLS;LR;75;75;{'C': 100.0};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.6372549019607844}
DFT_FILTERED;PLS;LR;76;30;{'C': 100.0};{'BAL_ACC': 0.5912990196078431, 'AUC_SCORE': 0.49264705882352944}
DFT_FILTERED;PLS;LR;77;1;{'C': 10.0};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5931372549019608}
DFT_FILTERED;PLS;LR;78;30;{'C': 1.0};{'BAL_ACC': 0.4840686274509804, 'AUC_SCORE': 0.5012254901960784}
DFT_FILTERED;PLS;LR;79;15;{'C': 1.0};{'BAL_ACC': 0.6292892156862745, 'AUC_SCORE': 0.5821078431372549}
DFT_FILTERED;PLS;LR;80;1;{'C': 0.01};{'BAL_ACC': 0.5079656862745098, 'AUC_SCORE': 0.4730392156862745}
DFT_FILTERED;PLS;LR;81;1;{'C': 1.0};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5098039215686274}
DFT_FILTERED;PLS;LR;82;5;{'C': 1.0};{'BAL_ACC': 0.4283088235294118, 'AUC_SCORE': 0.4252450980392157}
DFT_FILTERED;PLS;LR;83;50;{'C': 100.0};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.5275735294117647}
DFT_FILTERED;PLS;LR;84;75;{'C': 100.0};{'BAL_ACC': 0.6207107843137255, 'AUC_SCORE': 0.7113970588235294}
DFT_FILTERED;PLS;LR;85;7;{'C': 1.0};{'BAL_ACC': 0.4699754901960784, 'AUC_SCORE': 0.47058823529411764}
DFT_FILTERED;PLS;LR;86;4;{'C': 10.0};{'BAL_ACC': 0.5857843137254902, 'AUC_SCORE': 0.5796568627450981}
DFT_FILTERED;PLS;LR;87;8;{'C': 10.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5723039215686274}
DFT_FILTERED;PLS;LR;88;1;{'C': 0.1};{'BAL_ACC': 0.6237745098039216, 'AUC_SCORE': 0.6519607843137255}
DFT_FILTERED;PLS;LR;89;75;{'C': 10.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.6446078431372549}
DFT_FILTERED;PLS;LR;90;10;{'C': 1.0};{'BAL_ACC': 0.44056372549019607, 'AUC_SCORE': 0.49019607843137253}
DFT_FILTERED;PLS;LR;91;4;{'C': 10.0};{'BAL_ACC': 0.5790441176470589, 'AUC_SCORE': 0.6752450980392157}
DFT_FILTERED;PLS;LR;92;50;{'C': 10.0};{'BAL_ACC': 0.6691176470588236, 'AUC_SCORE': 0.7034313725490197}
DFT_FILTERED;PLS;LR;93;100;{'C': 10.0};{'BAL_ACC': 0.4681372549019608, 'AUC_SCORE': 0.5232843137254901}
DFT_FILTERED;PLS;LR;94;9;{'C': 10.0};{'BAL_ACC': 0.6188725490196079, 'AUC_SCORE': 0.6482843137254902}
DFT_FILTERED;PLS;LR;95;2;{'C': 0.1};{'BAL_ACC': 0.5128676470588236, 'AUC_SCORE': 0.47181372549019607}
DFT_FILTERED;PLS;LR;96;50;{'C': 10.0};{'BAL_ACC': 0.6207107843137255, 'AUC_SCORE': 0.6764705882352942}
DFT_FILTERED;PLS;LR;97;75;{'C': 10.0};{'BAL_ACC': 0.5582107843137255, 'AUC_SCORE': 0.5857843137254902}
DFT_FILTERED;PLS;LR;98;5;{'C': 1.0};{'BAL_ACC': 0.5980392156862745, 'AUC_SCORE': 0.5147058823529412}
DFT_FILTERED;PLS;LR;99;50;{'C': 100.0};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5018382352941176}
DFT_FILTERED;mRMR;LRSScaler;0;30;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6587009803921569, 'AUC_SCORE': 0.7352941176470588}
DFT_FILTERED;mRMR;LRSScaler;1;15;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6102941176470589, 'AUC_SCORE': 0.6323529411764706}
DFT_FILTERED;mRMR;LRSScaler;2;8;{'logisticregression__C': 100.0};{'BAL_ACC': 0.39215686274509803, 'AUC_SCORE': 0.39705882352941174}
DFT_FILTERED;mRMR;LRSScaler;3;20;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4785539215686274, 'AUC_SCORE': 0.4620098039215686}
DFT_FILTERED;mRMR;LRSScaler;4;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6482843137254902, 'AUC_SCORE': 0.6740196078431373}
DFT_FILTERED;mRMR;LRSScaler;5;30;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5373774509803921, 'AUC_SCORE': 0.5379901960784315}
DFT_FILTERED;mRMR;LRSScaler;6;100;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6899509803921569, 'AUC_SCORE': 0.6274509803921569}
DFT_FILTERED;mRMR;LRSScaler;7;30;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5012254901960784, 'AUC_SCORE': 0.4522058823529412}
DFT_FILTERED;mRMR;LRSScaler;8;40;{'logisticregression__C': 1.0};{'BAL_ACC': 0.49754901960784315, 'AUC_SCORE': 0.6004901960784313}
DFT_FILTERED;mRMR;LRSScaler;9;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5287990196078431, 'AUC_SCORE': 0.5085784313725491}
DFT_FILTERED;mRMR;LRSScaler;10;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5392156862745098, 'AUC_SCORE': 0.588235294117647}
DFT_FILTERED;mRMR;LRSScaler;11;10;{'logisticregression__C': 100.0};{'BAL_ACC': 0.4993872549019608, 'AUC_SCORE': 0.463235294117647}
DFT_FILTERED;mRMR;LRSScaler;12;7;{'logisticregression__C': 10.0};{'BAL_ACC': 0.46262254901960786, 'AUC_SCORE': 0.5625}
DFT_FILTERED;mRMR;LRSScaler;13;15;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6844362745098038, 'AUC_SCORE': 0.7438725490196079}
DFT_FILTERED;mRMR;LRSScaler;14;6;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5563725490196079, 'AUC_SCORE': 0.5526960784313725}
DFT_FILTERED;mRMR;LRSScaler;15;75;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6378676470588236, 'AUC_SCORE': 0.545343137254902}
DFT_FILTERED;mRMR;LRSScaler;16;40;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.607843137254902}
DFT_FILTERED;mRMR;LRSScaler;17;6;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5723039215686274, 'AUC_SCORE': 0.5833333333333333}
DFT_FILTERED;mRMR;LRSScaler;18;30;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6029411764705883, 'AUC_SCORE': 0.6544117647058824}
DFT_FILTERED;mRMR;LRSScaler;19;100;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6507352941176471}
DFT_FILTERED;mRMR;LRSScaler;20;30;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5600490196078431, 'AUC_SCORE': 0.5208333333333334}
DFT_FILTERED;mRMR;LRSScaler;21;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5269607843137255, 'AUC_SCORE': 0.5906862745098039}
DFT_FILTERED;mRMR;LRSScaler;22;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.6188725490196079}
DFT_FILTERED;mRMR;LRSScaler;23;7;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.4632352941176471}
DFT_FILTERED;mRMR;LRSScaler;24;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5962009803921569, 'AUC_SCORE': 0.5833333333333334}
DFT_FILTERED;mRMR;LRSScaler;25;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.46629901960784315, 'AUC_SCORE': 0.5}
DFT_FILTERED;mRMR;LRSScaler;26;20;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5220588235294118, 'AUC_SCORE': 0.5661764705882353}
