DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;None;DUMMY_CLASSIFIER;33;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;34;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;35;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;36;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;37;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;38;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;39;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;40;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;41;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;42;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;43;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;44;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;45;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;46;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;47;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;48;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;49;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;50;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;51;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;52;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;53;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;54;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;55;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;56;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;57;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;58;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;59;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;60;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;61;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;62;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;63;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;64;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;65;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;66;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;67;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;68;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;69;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;70;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;71;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;72;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;73;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;74;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;75;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;76;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;77;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;78;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;79;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;80;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;81;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;82;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;83;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;84;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;85;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;86;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;87;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;88;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;89;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;90;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;91;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;92;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;93;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;94;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;95;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;96;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;97;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;98;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;None;DUMMY_CLASSIFIER;99;None;None;{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
